1716022800.0,2166805.0,2172077.0,2166805.0,2172077.0,601375199.0,ok
1716024600.0,2173065.0,2173902.0,2173065.0,2173902.0,696597848.0,ok
1716024600.0,2173065.0,2173902.0,2173065.0,2173902.0,696597848.0,ok
1716026400.0,2174246.0,2174852.0,2174246.0,2174852.0,528565165.0,ok
1716026400.0,2174246.0,2174852.0,2174246.0,2174852.0,528565165.0,ok
1716028200.0,2174908.0,2174955.0,2174657.0,2174657.0,506340402.0,ok
1716028200.0,2174908.0,2174955.0,2174657.0,2174657.0,506340402.0,ok
1716030000.0,2174505.0,2174505.0,2172991.0,2172991.0,572835197.0,ok
1716030000.0,2174505.0,2174505.0,2172991.0,2172991.0,572835197.0,ok
1716031800.0,2172730.0,2172730.0,2171323.0,2171323.0,514921377.0,ok
1716031800.0,2172730.0,2172730.0,2171323.0,2171323.0,514921377.0,ok
1716033600.0,2170929.0,2170929.0,2168794.0,2168794.0,781662127.0,ok
1716033600.0,2170929.0,2170929.0,2168794.0,2168794.0,781662127.0,ok
1716035400.0,2168156.0,2168156.0,2168155.0,2168155.0,590449.0,ok
1716035400.0,2168156.0,2168156.0,2168155.0,2168155.0,590449.0,ok
1716109200.0,2166187.0,2166187.0,2151733.0,2151733.0,897936183.0,ok
1716109200.0,2166187.0,2166187.0,2151733.0,2151733.0,897936183.0,ok
1716111000.0,2148925.0,2148925.0,2137191.0,2137191.0,853731770.0,ok
1716111000.0,2148925.0,2148925.0,2137191.0,2137191.0,853731770.0,ok
1716112800.0,2135839.0,2135839.0,2127152.0,2127152.0,849428829.0,ok
1716112800.0,2135839.0,2135839.0,2127152.0,2127152.0,849428829.0,ok
1716114600.0,2126424.0,2126424.0,2118508.0,2118508.0,692799645.0,ok
1716114600.0,2126424.0,2126424.0,2118508.0,2118508.0,692799645.0,ok
1716116400.0,2117747.0,2117747.0,2114328.0,2114328.0,593920855.0,ok
1716116400.0,2117747.0,2117747.0,2114328.0,2114328.0,593920855.0,ok
1716118200.0,2113438.0,2113438.0,2109282.0,2109282.0,574447909.0,ok
1716118200.0,2113438.0,2113438.0,2109282.0,2109282.0,574447909.0,ok
1716120000.0,2108901.0,2108901.0,2106990.0,2106990.0,1123533887.0,ok
1716120000.0,2108901.0,2108901.0,2106990.0,2106990.0,1123533887.0,ok
1716121800.0,2106439.0,2106485.0,2106439.0,2106485.0,80330.0,ok
1716121800.0,2106439.0,2106485.0,2106439.0,2106485.0,80330.0,ok
1716282000.0,2112165.0,2112628.0,2112111.0,2112628.0,561864939.0,ok
1716282000.0,2112165.0,2112628.0,2112111.0,2112628.0,561864939.0,ok
1716283800.0,2112804.0,2115237.0,2112804.0,2115237.0,462578277.0,ok
1716283800.0,2112804.0,2115237.0,2112804.0,2115237.0,462578277.0,ok
1716285600.0,2115039.0,2115075.0,2114632.0,2114632.0,360293662.0,ok
1716285600.0,2115039.0,2115075.0,2114632.0,2114632.0,360293662.0,ok
1716287400.0,2114586.0,2114586.0,2113783.0,2113783.0,371976946.0,ok
1716287400.0,2114586.0,2114586.0,2113783.0,2113783.0,371976946.0,ok
1716289200.0,2113488.0,2113488.0,2113283.0,2113285.0,393834373.0,ok
1716289200.0,2113488.0,2113488.0,2113283.0,2113285.0,393834373.0,ok
1716291000.0,2113279.0,2113376.0,2113249.0,2113376.0,376923700.0,ok
1716291000.0,2113279.0,2113376.0,2113249.0,2113376.0,376923700.0,ok
1716292800.0,2113520.0,2113888.0,2113520.0,2113888.0,523819309.0,ok
1716292800.0,2113520.0,2113888.0,2113520.0,2113888.0,523819309.0,ok
1716294600.0,2113726.0,2113757.0,2113726.0,2113757.0,751421.0,ok
1716294600.0,2113726.0,2113757.0,2113726.0,2113757.0,751421.0,ok
1710322200.0,2163097.0,2163097.0,2162181.0,2162181.0,675808240.0,ok
1710322200.0,2163097.0,2163097.0,2162181.0,2162181.0,675808240.0,ok
1710324000.0,2161879.0,2161879.0,2160474.0,2160474.0,720114971.0,ok
1710324000.0,2161879.0,2161879.0,2160474.0,2160474.0,720114971.0,ok
1710325800.0,2160127.0,2160127.0,2158735.0,2158735.0,543872826.0,ok
1710325800.0,2160127.0,2160127.0,2158735.0,2158735.0,543872826.0,ok
1710327600.0,2158333.0,2158333.0,2156461.0,2156461.0,567465433.0,ok
1710327600.0,2158333.0,2158333.0,2156461.0,2156461.0,567465433.0,ok
1710329400.0,2156104.0,2156104.0,2153965.0,2153965.0,635292715.0,ok
1710329400.0,2156104.0,2156104.0,2153965.0,2153965.0,635292715.0,ok
1710331200.0,2153607.0,2153607.0,2150833.0,2150833.0,1456843326.0,ok
1710331200.0,2153607.0,2153607.0,2150833.0,2150833.0,1456843326.0,ok
1710333000.0,2150209.0,2150209.0,2150209.0,2150209.0,247654.0,ok
1710333000.0,2150209.0,2150209.0,2150209.0,2150209.0,247654.0,ok
1710579600.0,2153130.0,2155742.0,2153130.0,2155742.0,687031307.0,ok
1710579600.0,2153130.0,2155742.0,2153130.0,2155742.0,687031307.0,ok
1710581400.0,2155968.0,2156185.0,2155968.0,2156170.0,659150022.0,ok
1710581400.0,2155968.0,2156185.0,2155968.0,2156170.0,659150022.0,ok
1710583200.0,2156185.0,2156185.0,2154967.0,2154967.0,688721364.0,ok
1710583200.0,2156185.0,2156185.0,2154967.0,2154967.0,688721364.0,ok
1710585000.0,2154709.0,2154709.0,2153950.0,2153950.0,557580623.0,ok
1710585000.0,2154709.0,2154709.0,2153950.0,2153950.0,557580623.0,ok
1710586800.0,2153756.0,2153756.0,2152409.0,2152409.0,528533307.0,ok
1710586800.0,2153756.0,2153756.0,2152409.0,2152409.0,528533307.0,ok
1710588600.0,2152146.0,2152146.0,2150997.0,2150997.0,660921574.0,ok
1710588600.0,2152146.0,2152146.0,2150997.0,2150997.0,660921574.0,ok
1710590400.0,2150740.0,2150740.0,2148958.0,2148958.0,1153993359.0,ok
1710590400.0,2150740.0,2150740.0,2148958.0,2148958.0,1153993359.0,ok
1710592200.0,2148518.0,2148518.0,2148518.0,2148518.0,36119.0,ok
1710592200.0,2148518.0,2148518.0,2148518.0,2148518.0,36119.0,ok
1710666000.0,2149428.0,2154790.0,2149428.0,2154790.0,793273853.0,ok
1710666000.0,2149428.0,2154790.0,2149428.0,2154790.0,793273853.0,ok
1710667800.0,2155636.0,2158399.0,2155636.0,2158399.0,568083164.0,ok
1710667800.0,2155636.0,2158399.0,2155636.0,2158399.0,568083164.0,ok
1710669600.0,2158791.0,2159338.0,2158791.0,2159338.0,626905335.0,ok
1710669600.0,2158791.0,2159338.0,2158791.0,2159338.0,626905335.0,ok
1710671400.0,2159416.0,2159960.0,2159365.0,2159960.0,542456404.0,ok
1710671400.0,2159416.0,2159960.0,2159365.0,2159960.0,542456404.0,ok
1710673200.0,2160081.0,2160192.0,2160081.0,2160192.0,588793950.0,ok
1710673200.0,2160081.0,2160192.0,2160081.0,2160192.0,588793950.0,ok
1710675000.0,2159809.0,2159809.0,2159723.0,2159773.0,733008184.0,ok
1710675000.0,2159809.0,2159809.0,2159723.0,2159773.0,733008184.0,ok
1710676800.0,2159773.0,2160176.0,2159773.0,2160176.0,832986332.0,ok
1710676800.0,2159773.0,2160176.0,2159773.0,2160176.0,832986332.0,ok
1710678600.0,2160485.0,2160486.0,2160485.0,2160486.0,250032.0,ok
1710678600.0,2160485.0,2160486.0,2160485.0,2160486.0,250032.0,ok
1710752400.0,2161145.0,2163037.0,2161145.0,2163037.0,380837558.0,ok
1710752400.0,2161145.0,2163037.0,2161145.0,2163037.0,380837558.0,ok
1710754200.0,2164269.0,2168766.0,2164269.0,2168766.0,474262581.0,ok
1710754200.0,2164269.0,2168766.0,2164269.0,2168766.0,474262581.0,ok
1710756000.0,2169315.0,2177268.0,2169315.0,2177268.0,582129110.0,ok
1710756000.0,2169315.0,2177268.0,2169315.0,2177268.0,582129110.0,ok
1710757800.0,2179148.0,2184485.0,2179148.0,2184485.0,686866388.0,ok
1710757800.0,2179148.0,2184485.0,2179148.0,2184485.0,686866388.0,ok
1710759600.0,2185458.0,2188864.0,2185458.0,2188864.0,581692685.0,ok
1710759600.0,2185458.0,2188864.0,2185458.0,2188864.0,581692685.0,ok
1710761400.0,2189233.0,2190755.0,2189233.0,2190755.0,608741998.0,ok
1710761400.0,2189233.0,2190755.0,2189233.0,2190755.0,608741998.0,ok
1710763200.0,2190955.0,2193677.0,2190955.0,2193677.0,1153115149.0,ok
1710763200.0,2190955.0,2193677.0,2190955.0,2193677.0,1153115149.0,ok
1710765000.0,2195092.0,2195093.0,2195092.0,2195093.0,974002.0,ok
1710765000.0,2195092.0,2195093.0,2195092.0,2195093.0,974002.0,ok
1711270800.0,2198582.0,2213087.0,2198582.0,2213087.0,677621174.0,ok
1711270800.0,2198582.0,2213087.0,2198582.0,2213087.0,677621174.0,ok
1711272600.0,2214325.0,2217371.0,2214325.0,2217371.0,532543289.0,ok
1711272600.0,2214325.0,2217371.0,2214325.0,2217371.0,532543289.0,ok
1711274400.0,2217801.0,2220415.0,2217801.0,2220415.0,695981805.0,ok
1711274400.0,2217801.0,2220415.0,2217801.0,2220415.0,695981805.0,ok
1711276200.0,2220958.0,2223085.0,2220958.0,2223085.0,559694691.0,ok
1711276200.0,2220958.0,2223085.0,2220958.0,2223085.0,559694691.0,ok
1711278000.0,2223475.0,2226531.0,2223475.0,2226531.0,611173057.0,ok
1711278000.0,2223475.0,2226531.0,2223475.0,2226531.0,611173057.0,ok
1711279800.0,2227129.0,2229872.0,2227129.0,2229872.0,666216024.0,ok
1711279800.0,2227129.0,2229872.0,2227129.0,2229872.0,666216024.0,ok
1711281600.0,2230666.0,2234728.0,2230666.0,2234728.0,1606908811.0,ok
1711281600.0,2230666.0,2234728.0,2230666.0,2234728.0,1606908811.0,ok
1711283400.0,2236360.0,2236360.0,2236360.0,2236360.0,206545.0,ok
1711283400.0,2236360.0,2236360.0,2236360.0,2236360.0,206545.0,ok
1711357200.0,2240769.0,2251215.0,2240769.0,2251215.0,1226393659.0,ok
1711357200.0,2240769.0,2251215.0,2240769.0,2251215.0,1226393659.0,ok
1711359000.0,2252793.0,2254686.0,2252793.0,2254136.0,1455844466.0,ok
1711359000.0,2252793.0,2254686.0,2252793.0,2254136.0,1455844466.0,ok
1711360800.0,2253933.0,2253933.0,2253545.0,2253545.0,903290562.0,ok
1711360800.0,2253933.0,2253933.0,2253545.0,2253545.0,903290562.0,ok
1711362600.0,2253403.0,2253403.0,2252945.0,2252945.0,760948947.0,ok
1711362600.0,2253403.0,2253403.0,2252945.0,2252945.0,760948947.0,ok
1711364400.0,2253078.0,2253203.0,2253078.0,2253203.0,653829314.0,ok
1711364400.0,2253078.0,2253203.0,2253078.0,2253203.0,653829314.0,ok
1711366200.0,2253100.0,2253422.0,2253065.0,2253398.0,610295589.0,ok
1711366200.0,2253100.0,2253422.0,2253065.0,2253398.0,610295589.0,ok
1711368000.0,2253411.0,2253604.0,2253411.0,2253542.0,904370881.0,ok
1711368000.0,2253411.0,2253604.0,2253411.0,2253542.0,904370881.0,ok
1711369800.0,2253606.0,2253606.0,2253606.0,2253606.0,49450.0,ok
1711369800.0,2253606.0,2253606.0,2253606.0,2253606.0,49450.0,ok
1711443600.0,2253550.0,2253550.0,2251501.0,2251501.0,555399999.0,ok
1711443600.0,2253550.0,2253550.0,2251501.0,2251501.0,555399999.0,ok
1711445400.0,2250970.0,2250970.0,2249011.0,2249011.0,656252144.0,ok
1711445400.0,2250970.0,2250970.0,2249011.0,2249011.0,656252144.0,ok
1711447200.0,2248955.0,2249020.0,2248821.0,2248821.0,682075356.0,ok
1711447200.0,2248955.0,2249020.0,2248821.0,2248821.0,682075356.0,ok
1711449000.0,2248870.0,2249022.0,2248870.0,2248989.0,645861202.0,ok
1711449000.0,2248870.0,2249022.0,2248870.0,2248989.0,645861202.0,ok
1711450800.0,2249013.0,2249114.0,2249002.0,2249114.0,702738603.0,ok
1711450800.0,2249013.0,2249114.0,2249002.0,2249114.0,702738603.0,ok
1711452600.0,2249152.0,2249290.0,2249145.0,2249290.0,673345044.0,ok
1711452600.0,2249152.0,2249290.0,2249145.0,2249290.0,673345044.0,ok
1711454400.0,2249284.0,2249408.0,2249273.0,2249408.0,832573055.0,ok
1711454400.0,2249284.0,2249408.0,2249273.0,2249408.0,832573055.0,ok
1711456200.0,2249417.0,2249417.0,2249417.0,2249417.0,466088.0,ok
1711456200.0,2249417.0,2249417.0,2249417.0,2249417.0,466088.0,ok
1711530000.0,2250287.0,2250887.0,2250287.0,2250887.0,545635629.0,ok
1711530000.0,2250287.0,2250887.0,2250287.0,2250887.0,545635629.0,ok
1711531800.0,2251230.0,2252584.0,2251230.0,2252584.0,612397216.0,ok
1711531800.0,2251230.0,2252584.0,2251230.0,2252584.0,612397216.0,ok
1711533600.0,2252734.0,2254053.0,2252734.0,2254053.0,557576819.0,ok
1711533600.0,2252734.0,2254053.0,2252734.0,2254053.0,557576819.0,ok
1711535400.0,2254342.0,2256148.0,2254342.0,2256148.0,559188117.0,ok
1711535400.0,2254342.0,2256148.0,2254342.0,2256148.0,559188117.0,ok
1711537200.0,2256360.0,2259030.0,2256360.0,2259030.0,3616154215.0,ok
1711537200.0,2256360.0,2259030.0,2256360.0,2259030.0,3616154215.0,ok
1711539000.0,2259379.0,2259573.0,2259379.0,2259573.0,2630755081.0,ok
1711539000.0,2259379.0,2259573.0,2259379.0,2259573.0,2630755081.0,ok
1711540800.0,2259628.0,2260729.0,2259628.0,2260729.0,3471024337.0,ok
1711540800.0,2259628.0,2260729.0,2259628.0,2260729.0,3471024337.0,ok
1711542600.0,2261399.0,2261399.0,2261399.0,2261399.0,343646.0,ok
1711542600.0,2261399.0,2261399.0,2261399.0,2261399.0,343646.0,ok
1711789200.0,2261590.0,2261590.0,2260642.0,2260642.0,1221571208.0,ok
1711789200.0,2261590.0,2261590.0,2260642.0,2260642.0,1221571208.0,ok
1711791000.0,2260363.0,2260363.0,2259577.0,2259577.0,1198421631.0,ok
1711791000.0,2260363.0,2260363.0,2259577.0,2259577.0,1198421631.0,ok
1711792800.0,2259545.0,2259545.0,2259481.0,2259512.0,1152708604.0,ok
1711792800.0,2259545.0,2259545.0,2259481.0,2259512.0,1152708604.0,ok
1711794600.0,2259464.0,2259667.0,2259464.0,2259662.0,838622023.0,ok
1711794600.0,2259464.0,2259667.0,2259464.0,2259662.0,838622023.0,ok
1711796400.0,2259669.0,2259803.0,2259669.0,2259803.0,1056210604.0,ok
1711796400.0,2259669.0,2259803.0,2259669.0,2259803.0,1056210604.0,ok
1711798200.0,2259807.0,2260249.0,2259807.0,2260249.0,841169261.0,ok
1711798200.0,2259807.0,2260249.0,2259807.0,2260249.0,841169261.0,ok
1711800000.0,2260387.0,2260797.0,2260387.0,2260797.0,1477876316.0,ok
1711800000.0,2260387.0,2260797.0,2260387.0,2260797.0,1477876316.0,ok
1711801800.0,2261127.0,2261127.0,2261127.0,2261127.0,170276.0,ok
1711801800.0,2261127.0,2261127.0,2261127.0,2261127.0,170276.0,ok
1712048400.0,2251961.0,2251961.0,2240188.0,2240188.0,1563316695.0,ok
1712048400.0,2251961.0,2251961.0,2240188.0,2240188.0,1563316695.0,ok
1712050200.0,2239166.0,2239166.0,2238689.0,2238710.0,1129610093.0,ok
1712050200.0,2239166.0,2239166.0,2238689.0,2238710.0,1129610093.0,ok
1712052000.0,2238761.0,2239989.0,2238761.0,2239989.0,994373147.0,ok
1712052000.0,2238761.0,2239989.0,2238761.0,2239989.0,994373147.0,ok
1712053800.0,2240120.0,2242242.0,2240120.0,2242242.0,930256159.0,ok
1712053800.0,2240120.0,2242242.0,2240120.0,2242242.0,930256159.0,ok
1712055600.0,2242535.0,2243755.0,2242535.0,2243755.0,930359741.0,ok
1712055600.0,2242535.0,2243755.0,2242535.0,2243755.0,930359741.0,ok
1712057400.0,2243934.0,2244492.0,2243934.0,2244492.0,723008881.0,ok
1712057400.0,2243934.0,2244492.0,2243934.0,2244492.0,723008881.0,ok
1712059200.0,2244497.0,2245314.0,2244497.0,2245314.0,1173115796.0,ok
1712059200.0,2244497.0,2245314.0,2244497.0,2245314.0,1173115796.0,ok
1712061000.0,2245445.0,2245445.0,2245445.0,2245445.0,160778.0,ok
1712061000.0,2245445.0,2245445.0,2245445.0,2245445.0,160778.0,ok
1712134800.0,2245894.0,2250430.0,2245894.0,2250430.0,741716874.0,ok
1712134800.0,2245894.0,2250430.0,2245894.0,2250430.0,741716874.0,ok
1712136600.0,2251792.0,2255382.0,2251792.0,2255382.0,742577712.0,ok
1712136600.0,2251792.0,2255382.0,2251792.0,2255382.0,742577712.0,ok
1712138400.0,2255609.0,2255609.0,2254962.0,2254962.0,807831250.0,ok
1712138400.0,2255609.0,2255609.0,2254962.0,2254962.0,807831250.0,ok
1712140200.0,2254519.0,2254519.0,2253168.0,2253168.0,698021260.0,ok
1712140200.0,2254519.0,2254519.0,2253168.0,2253168.0,698021260.0,ok
1712142000.0,2253048.0,2253048.0,2252359.0,2252359.0,810714961.0,ok
1712142000.0,2253048.0,2253048.0,2252359.0,2252359.0,810714961.0,ok
1712143800.0,2252231.0,2252231.0,2251811.0,2251811.0,673407182.0,ok
1712143800.0,2252231.0,2252231.0,2251811.0,2251811.0,673407182.0,ok
1712145600.0,2251601.0,2251601.0,2250995.0,2250995.0,1373207100.0,ok
1712145600.0,2251601.0,2251601.0,2250995.0,2250995.0,1373207100.0,ok
1712147400.0,2250906.0,2250907.0,2250906.0,2250907.0,164638.0,ok
1712147400.0,2250906.0,2250907.0,2250906.0,2250907.0,164638.0,ok
1712394000.0,2251694.0,2254698.0,2251694.0,2254514.0,995972063.0,ok
1712394000.0,2251694.0,2254698.0,2251694.0,2254514.0,995972063.0,ok
1712395800.0,2254437.0,2254437.0,2252330.0,2252330.0,1182349589.0,ok
1712395800.0,2254437.0,2254437.0,2252330.0,2252330.0,1182349589.0,ok
1712397600.0,2251583.0,2251583.0,2246131.0,2246131.0,2100868982.0,ok
1712397600.0,2251583.0,2251583.0,2246131.0,2246131.0,2100868982.0,ok
1712399400.0,2245167.0,2245167.0,2242299.0,2242299.0,1233668613.0,ok
1712399400.0,2245167.0,2245167.0,2242299.0,2242299.0,1233668613.0,ok
1712401200.0,2241932.0,2241932.0,2239223.0,2239223.0,1169920441.0,ok
1712401200.0,2241932.0,2241932.0,2239223.0,2239223.0,1169920441.0,ok
1712403000.0,2238296.0,2238296.0,2235326.0,2235326.0,1653108090.0,ok
1712403000.0,2238296.0,2238296.0,2235326.0,2235326.0,1653108090.0,ok
1712404800.0,2234531.0,2234531.0,2231710.0,2231710.0,1919337818.0,ok
1712404800.0,2234531.0,2234531.0,2231710.0,2231710.0,1919337818.0,ok
1712406600.0,2230997.0,2230997.0,2230997.0,2230997.0,3704.0,ok
1712406600.0,2230997.0,2230997.0,2230997.0,2230997.0,3704.0,ok
1712480400.0,2234322.0,2236501.0,2234322.0,2236501.0,1151746473.0,ok
1712480400.0,2234322.0,2236501.0,2234322.0,2236501.0,1151746473.0,ok
1712482200.0,2236798.0,2236798.0,2235871.0,2235871.0,883158616.0,ok
1712482200.0,2236798.0,2236798.0,2235871.0,2235871.0,883158616.0,ok
1712484000.0,2235781.0,2235781.0,2235358.0,2235358.0,978327211.0,ok
1712484000.0,2235781.0,2235781.0,2235358.0,2235358.0,978327211.0,ok
1712485800.0,2235212.0,2235212.0,2234500.0,2234500.0,765588703.0,ok
1712485800.0,2235212.0,2235212.0,2234500.0,2234500.0,765588703.0,ok
1712487600.0,2234452.0,2234452.0,2234017.0,2234017.0,717915761.0,ok
1712487600.0,2234452.0,2234452.0,2234017.0,2234017.0,717915761.0,ok
1712489400.0,2234018.0,2234133.0,2233998.0,2234133.0,859727108.0,ok
1712489400.0,2234018.0,2234133.0,2233998.0,2234133.0,859727108.0,ok
1712491200.0,2234216.0,2234559.0,2234216.0,2234559.0,1636242371.0,ok
1712491200.0,2234216.0,2234559.0,2234216.0,2234559.0,1636242371.0,ok
1712493000.0,2234990.0,2234990.0,2234990.0,2234990.0,922846.0,ok
1712493000.0,2234990.0,2234990.0,2234990.0,2234990.0,922846.0,ok
1712566800.0,2237176.0,2243952.0,2237176.0,2243952.0,851069376.0,ok
1712566800.0,2237176.0,2243952.0,2237176.0,2243952.0,851069376.0,ok
1712568600.0,2245760.0,2249484.0,2245760.0,2249484.0,673278602.0,ok
1712568600.0,2245760.0,2249484.0,2245760.0,2249484.0,673278602.0,ok
1712570400.0,2250944.0,2252343.0,2250944.0,2252343.0,606031204.0,ok
1712570400.0,2250944.0,2252343.0,2250944.0,2252343.0,606031204.0,ok
1712572200.0,2252531.0,2253143.0,2252531.0,2253143.0,494191401.0,ok
1712572200.0,2252531.0,2253143.0,2252531.0,2253143.0,494191401.0,ok
1712574000.0,2253285.0,2253659.0,2253285.0,2253659.0,741549599.0,ok
1712574000.0,2253285.0,2253659.0,2253285.0,2253659.0,741549599.0,ok
1712575800.0,2253708.0,2254475.0,2253708.0,2254475.0,632536673.0,ok
1712575800.0,2253708.0,2254475.0,2253708.0,2254475.0,632536673.0,ok
1712577600.0,2254499.0,2254784.0,2254499.0,2254784.0,860504112.0,ok
1712577600.0,2254499.0,2254784.0,2254499.0,2254784.0,860504112.0,ok
1712579400.0,2254853.0,2254853.0,2254853.0,2254853.0,38937.0,ok
1712579400.0,2254853.0,2254853.0,2254853.0,2254853.0,38937.0,ok
1712653200.0,2255207.0,2255207.0,2254846.0,2254857.0,745726226.0,ok
1712653200.0,2255207.0,2255207.0,2254846.0,2254857.0,745726226.0,ok
1712655000.0,2254964.0,2255944.0,2254964.0,2255944.0,828916493.0,ok
1712655000.0,2254964.0,2255944.0,2254964.0,2255944.0,828916493.0,ok
1712656800.0,2256070.0,2256828.0,2256070.0,2256828.0,641641591.0,ok
1712656800.0,2256070.0,2256828.0,2256070.0,2256828.0,641641591.0,ok
1712658600.0,2256930.0,2258581.0,2256930.0,2258581.0,912231727.0,ok
1712658600.0,2256930.0,2258581.0,2256930.0,2258581.0,912231727.0,ok
1712660400.0,2259127.0,2260351.0,2259127.0,2260351.0,720683979.0,ok
1712660400.0,2259127.0,2260351.0,2259127.0,2260351.0,720683979.0,ok
1712662200.0,2260492.0,2261062.0,2260492.0,2261062.0,869207782.0,ok
1712662200.0,2260492.0,2261062.0,2260492.0,2261062.0,869207782.0,ok
1712664000.0,2261141.0,2261566.0,2261141.0,2261566.0,1329472515.0,ok
1712664000.0,2261141.0,2261566.0,2261141.0,2261566.0,1329472515.0,ok
1712665800.0,2261900.0,2261900.0,2261900.0,2261900.0,123753.0,ok
1712665800.0,2261900.0,2261900.0,2261900.0,2261900.0,123753.0,ok
1712998800.0,2256374.0,2256374.0,2235802.0,2235802.0,2215480830.0,ok
1712998800.0,2256374.0,2256374.0,2235802.0,2235802.0,2215480830.0,ok
1713000600.0,2233464.0,2233464.0,2227785.0,2227785.0,1412717976.0,ok
1713000600.0,2233464.0,2233464.0,2227785.0,2227785.0,1412717976.0,ok
1713002400.0,2226471.0,2226471.0,2222675.0,2222675.0,1024254329.0,ok
1713002400.0,2226471.0,2226471.0,2222675.0,2222675.0,1024254329.0,ok
1713004200.0,2221974.0,2221974.0,2218721.0,2218721.0,929289032.0,ok
1713004200.0,2221974.0,2221974.0,2218721.0,2218721.0,929289032.0,ok
1713006000.0,2218211.0,2218211.0,2216014.0,2216014.0,892212080.0,ok
1713006000.0,2218211.0,2218211.0,2216014.0,2216014.0,892212080.0,ok
1713007800.0,2215640.0,2215640.0,2212994.0,2212994.0,968919260.0,ok
1713007800.0,2215640.0,2215640.0,2212994.0,2212994.0,968919260.0,ok
1713009600.0,2212435.0,2212435.0,2209038.0,2209038.0,1143582166.0,ok
1713009600.0,2212435.0,2212435.0,2209038.0,2209038.0,1143582166.0,ok
1713011400.0,2207980.0,2207980.0,2207980.0,2207980.0,104805.0,ok
1713011400.0,2207980.0,2207980.0,2207980.0,2207980.0,104805.0,ok
1713085200.0,2204129.0,2204129.0,2201810.0,2201810.0,190529632.0,ok
1713085200.0,2204129.0,2204129.0,2201810.0,2201810.0,190529632.0,ok
1713087000.0,2201379.0,2201379.0,2199628.0,2199628.0,180006617.0,ok
1713087000.0,2201379.0,2201379.0,2199628.0,2199628.0,180006617.0,ok
1713088800.0,2199413.0,2199413.0,2198753.0,2198753.0,139194152.0,ok
1713088800.0,2199413.0,2199413.0,2198753.0,2198753.0,139194152.0,ok
1713090600.0,2198651.0,2198651.0,2198358.0,2198358.0,147546966.0,ok
1713090600.0,2198651.0,2198651.0,2198358.0,2198358.0,147546966.0,ok
1713092400.0,2198327.0,2198327.0,2197893.0,2197893.0,123148608.0,ok
1713092400.0,2198327.0,2198327.0,2197893.0,2197893.0,123148608.0,ok
1713094200.0,2197847.0,2197847.0,2197621.0,2197621.0,140344822.0,ok
1713094200.0,2197847.0,2197847.0,2197621.0,2197621.0,140344822.0,ok
1713096000.0,2197594.0,2197594.0,2197077.0,2197077.0,402886889.0,ok
1713096000.0,2197594.0,2197594.0,2197077.0,2197077.0,402886889.0,ok
1713097800.0,2196777.0,2196777.0,2196777.0,2196777.0,0.0,ok
1713097800.0,2196777.0,2196777.0,2196777.0,2196777.0,0.0,ok
1713171600.0,2198983.0,2201737.0,2198983.0,2201737.0,1511324599.0,ok
1713171600.0,2198983.0,2201737.0,2198983.0,2201737.0,1511324599.0,ok
1713173400.0,2202106.0,2203345.0,2202106.0,2203345.0,706699162.0,ok
1713173400.0,2202106.0,2203345.0,2202106.0,2203345.0,706699162.0,ok
1713175200.0,2203561.0,2204425.0,2203561.0,2204425.0,350469026.0,ok
1713175200.0,2203561.0,2204425.0,2203561.0,2204425.0,350469026.0,ok
1713177000.0,2204553.0,2205066.0,2204553.0,2205066.0,314468582.0,ok
1713177000.0,2204553.0,2205066.0,2204553.0,2205066.0,314468582.0,ok
1713178800.0,2205156.0,2205613.0,2205156.0,2205613.0,362847948.0,ok
1713178800.0,2205156.0,2205613.0,2205156.0,2205613.0,362847948.0,ok
1713180600.0,2205711.0,2206216.0,2205711.0,2206216.0,258823344.0,ok
1713180600.0,2205711.0,2206216.0,2205711.0,2206216.0,258823344.0,ok
1713182400.0,2206287.0,2206711.0,2206287.0,2206711.0,482229532.0,ok
1713182400.0,2206287.0,2206711.0,2206287.0,2206711.0,482229532.0,ok
1713184200.0,2206908.0,2206908.0,2206908.0,2206908.0,776100.0,ok
1713184200.0,2206908.0,2206908.0,2206908.0,2206908.0,776100.0,ok
1713258000.0,2207356.0,2207356.0,2204117.0,2204117.0,967561282.0,ok
1713258000.0,2207356.0,2207356.0,2204117.0,2204117.0,967561282.0,ok
1713259800.0,2203894.0,2203894.0,2203170.0,2203170.0,569323339.0,ok
1713259800.0,2203894.0,2203894.0,2203170.0,2203170.0,569323339.0,ok
1713261600.0,2202903.0,2202903.0,2202079.0,2202079.0,376871661.0,ok
1713261600.0,2202903.0,2202903.0,2202079.0,2202079.0,376871661.0,ok
1713263400.0,2201911.0,2201911.0,2201172.0,2201172.0,629581857.0,ok
1713263400.0,2201911.0,2201911.0,2201172.0,2201172.0,629581857.0,ok
1713265200.0,2201186.0,2201861.0,2201186.0,2201861.0,1344620310.0,ok
1713265200.0,2201186.0,2201861.0,2201186.0,2201861.0,1344620310.0,ok
1713267000.0,2201952.0,2202039.0,2201952.0,2201999.0,545736310.0,ok
1713267000.0,2201952.0,2202039.0,2201952.0,2201999.0,545736310.0,ok
1713268800.0,2201952.0,2201952.0,2201813.0,2201915.0,702266217.0,ok
1713268800.0,2201952.0,2201952.0,2201813.0,2201915.0,702266217.0,ok
1713270600.0,2201909.0,2201909.0,2201908.0,2201908.0,204808.0,ok
1713270600.0,2201909.0,2201909.0,2201908.0,2201908.0,204808.0,ok
