Date,Open,High,Low,Close,Adj Close,Volume,BBL,BBM,BBH,BBB_30_2.0,BBP_30_2.0,RSI,atr,BB_WIDTH
2018-06-22,109.936,110.209,109.802,109.952,109.952,0.0,108.6722,109.9574,111.2426,2.3375,0.4979,51.1328,0.6991,0.0234
2018-06-25,109.935,109.935,109.381,109.937,109.937,0.0,108.7129,109.9774,111.2419,2.2995,0.484,50.9574,0.6899,0.023
2018-06-26,109.633,110.016,109.389,109.643,109.643,0.0,108.7073,109.9744,111.2416,2.3045,0.3692,47.5183,0.6854,0.023
2018-06-27,110.13,110.479,109.688,110.097,110.097,0.0,108.7054,109.9678,111.2302,2.296,0.5512,52.8143,0.6962,0.023
2018-06-28,110.229,110.411,109.974,110.215,110.215,0.0,108.7055,109.963,111.2205,2.2871,0.6002,54.1104,0.6777,0.0229
2018-06-29,110.442,110.871,110.388,110.486,110.486,0.0,108.7197,109.9516,111.1834,2.2407,0.7169,57.0298,0.6761,0.0224
2018-07-02,110.745,111.053,110.606,110.71,110.71,0.0,108.7297,109.9459,111.1621,2.2124,0.8141,59.3327,0.6683,0.0221
2018-07-03,110.887,111.126,110.51,110.871,110.871,0.0,108.7377,109.9423,111.147,2.1914,0.8855,60.9526,0.6646,0.0219
2018-07-04,110.4,110.546,110.282,110.408,110.408,0.0,108.7495,109.9317,111.114,2.1509,0.7014,54.2592,0.6592,0.0215
2018-07-05,110.497,110.703,110.295,110.502,110.502,0.0,108.7533,109.9528,111.1523,2.1818,0.7289,55.3317,0.6412,0.0218
2018-07-06,110.555,110.778,110.384,110.579,110.579,0.0,108.7996,109.9951,111.1905,2.1737,0.7442,56.2369,0.6236,0.0217
2018-07-09,110.423,110.776,110.36,110.422,110.422,0.0,108.825,110.0217,111.2184,2.1755,0.6672,53.8411,0.6088,0.0218
2018-07-10,110.941,111.343,110.924,110.953,110.953,0.0,108.8558,110.0738,111.2919,2.2131,0.8609,60.0414,0.6311,0.0221
2018-07-11,110.875,111.62,110.774,110.831,110.831,0.0,109.0792,110.1551,111.2309,1.9533,0.8141,58.11,0.6464,0.0195
2018-07-12,111.986,112.616,111.986,111.958,111.958,0.0,109.138,110.2633,111.3886,2.0411,1.253,68.2651,0.7277,0.0204
2018-07-13,112.655,112.793,112.369,112.665,112.665,0.0,109.1048,110.3938,111.6828,2.3353,1.381,72.7312,0.7354,0.0234
2018-07-16,112.403,112.549,112.251,112.399,112.399,0.0,109.0455,110.4872,111.9288,2.6096,1.1631,68.8077,0.7124,0.0261
2018-07-17,112.363,112.899,112.235,112.374,112.374,0.0,108.9894,110.5675,112.1457,2.8546,1.0723,68.4341,0.709,0.0285
2018-07-18,112.991,113.129,112.72,113.012,113.012,0.0,108.8905,110.6726,112.4548,3.2206,1.1563,72.5333,0.7123,0.0322
2018-07-19,112.802,113.147,112.654,112.791,112.791,0.0,108.8372,110.7615,112.6858,3.4747,1.0273,69.1818,0.6966,0.0347
2018-07-20,112.372,112.613,111.646,112.363,112.363,0.0,108.8855,110.8505,112.8155,3.5453,0.8849,63.101,0.7286,0.0355
2018-07-23,111.058,111.421,110.779,111.053,111.053,0.0,109.0091,110.9041,112.7992,3.4174,0.5393,48.926,0.7897,0.0342
2018-07-24,111.45,111.45,110.976,111.46,111.46,0.0,109.0448,110.9399,112.835,3.4164,0.6372,52.4964,0.7672,0.0342
2018-07-25,111.268,111.36,110.905,111.241,111.241,0.0,109.0771,110.9662,112.8554,3.4049,0.5727,50.4526,0.752,0.034
2018-07-26,110.876,111.199,110.603,110.845,110.845,0.0,109.1157,110.9863,112.857,3.371,0.4622,46.8972,0.7439,0.0337
2018-07-27,111.139,111.216,110.905,111.146,111.146,0.0,109.1359,111.003,112.8701,3.3641,0.5383,49.7934,0.7172,0.0336
2018-07-30,110.922,111.156,110.894,110.934,110.934,0.0,109.1518,111.0136,112.8754,3.3542,0.4786,47.8153,0.6847,0.0335
2018-07-31,110.989,111.953,110.859,110.994,110.994,0.0,109.2088,111.0421,112.8754,3.302,0.4869,48.4396,0.714,0.033
2018-08-01,111.795,112.137,111.7,111.808,111.808,0.0,109.2834,111.1,112.9166,3.2702,0.6949,56.1106,0.7446,0.0327
2018-08-02,111.637,111.724,111.33,111.62,111.62,0.0,109.3383,111.1423,112.9463,3.2463,0.6324,54.1084,0.7256,0.0325
2018-08-03,111.699,111.783,111.1,111.69,111.69,0.0,109.4418,111.2002,112.9586,3.1626,0.6393,54.7557,0.7225,0.0316
2018-08-06,111.217,111.522,111.167,111.234,111.234,0.0,109.5488,111.2435,112.9381,3.0468,0.4972,49.8249,0.7083,0.0305
2018-08-07,111.328,111.364,110.999,111.34,111.34,0.0,109.713,111.3,112.8871,2.8519,0.5126,50.931,0.6838,0.0285
2018-08-08,111.347,111.42,110.84,111.345,111.345,0.0,109.8187,111.3416,112.8645,2.7355,0.5011,50.9859,0.6763,0.0274
2018-08-09,110.903,111.178,110.71,110.892,110.892,0.0,109.8895,111.3642,112.8389,2.6485,0.3399,45.9686,0.6734,0.0265
2018-08-10,111.064,111.128,110.518,111.091,111.091,0.0,109.942,111.3844,112.8267,2.5899,0.3983,48.3721,0.6689,0.0259
2018-08-13,110.649,110.927,110.115,110.629,110.629,0.0,109.934,111.3817,112.8293,2.5995,0.24,43.5307,0.6908,0.026
2018-08-14,110.598,111.123,110.598,110.661,110.661,0.0,109.9152,111.3747,112.8341,2.6208,0.2555,43.9492,0.679,0.0262
2018-08-15,111.253,111.418,110.436,111.246,111.246,0.0,109.9868,111.4026,112.8184,2.5418,0.4447,51.0854,0.7006,0.0254
2018-08-16,110.585,110.91,110.472,110.576,110.576,0.0,109.9953,111.4051,112.8149,2.5309,0.206,44.152,0.7058,0.0253
2018-08-17,110.993,111.035,110.323,111.004,111.004,0.0,110.0346,111.4192,112.8038,2.4854,0.3501,48.9212,0.7063,0.0249
2018-08-20,110.477,110.675,110.31,110.475,110.475,0.0,110.0414,111.421,112.8006,2.4765,0.1572,43.9281,0.7054,0.0248
2018-08-21,109.936,110.489,109.776,109.948,109.948,0.0,109.9181,111.3875,112.8569,2.6383,0.0102,39.5927,0.706,0.0264
2018-08-22,110.101,110.609,110.03,110.134,110.134,0.0,109.8394,111.3643,112.8891,2.7384,0.0966,41.7768,0.7027,0.0274
2018-08-23,110.56,111.285,110.552,110.588,110.588,0.0,109.7856,111.3186,112.8516,2.7542,0.2617,46.83,0.7348,0.0275
2018-08-24,111.338,111.481,111.141,111.367,111.367,0.0,109.8258,111.2753,112.7249,2.6053,0.5316,54.1787,0.7461,0.0261
2018-08-27,111.289,111.338,110.944,111.282,111.282,0.0,109.8498,111.2381,112.6264,2.496,0.5158,53.3129,0.723,0.025
2018-08-28,111.126,111.351,110.94,111.137,111.137,0.0,109.8741,111.1969,112.5197,2.3792,0.4774,51.7923,0.7007,0.0238
2018-08-29,111.161,111.812,111.129,111.162,111.162,0.0,109.997,111.1352,112.2734,2.0483,0.5118,52.0463,0.6994,0.0205
2018-08-30,111.691,111.746,111.136,111.712,111.712,0.0,110.1148,111.0992,112.0837,1.7722,0.8112,57.3672,0.693,0.0177
2018-08-31,110.998,111.086,110.686,110.999,110.999,0.0,110.1882,111.0538,111.9194,1.5589,0.4684,49.6725,0.7168,0.0156
2018-09-03,111.141,111.166,110.851,111.144,111.144,0.0,110.1906,111.0568,111.923,1.5599,0.5503,51.1087,0.6881,0.0156
2018-09-04,111.061,111.525,110.917,111.088,111.088,0.0,110.1911,111.0444,111.8977,1.5369,0.5255,50.5092,0.6824,0.0154
2018-09-05,111.446,111.752,111.405,111.461,111.461,0.0,110.1881,111.0517,111.9154,1.5554,0.7369,54.3502,0.6811,0.0156
2018-09-06,111.431,111.431,110.847,111.449,111.449,0.0,110.2003,111.0719,111.9434,1.5694,0.7164,54.2044,0.6763,0.0157
2018-09-07,110.486,111.233,110.395,110.495,110.495,0.0,110.155,111.0502,111.9454,1.6122,0.1899,44.0832,0.7033,0.0161
2018-09-10,110.914,111.185,110.875,110.92,110.92,0.0,110.1543,111.0497,111.9451,1.6127,0.4276,48.6805,0.7023,0.0161
2018-09-11,111.159,111.592,111.151,111.148,111.148,0.0,110.159,111.0548,111.9507,1.6134,0.552,51.0077,0.7002,0.0161
2018-09-12,111.598,111.602,111.219,111.607,111.607,0.0,110.1721,111.0481,111.9242,1.5778,0.819,55.3931,0.6826,0.0158
2018-09-13,111.172,111.945,111.172,111.22,111.22,0.0,110.1821,111.0348,111.8875,1.5359,0.6086,51.2293,0.689,0.0154
2018-09-14,112.047,112.165,111.754,112.012,112.012,0.0,110.153,111.0455,111.9381,1.6076,1.0414,58.1606,0.7073,0.0161
2018-09-17,111.951,112.117,111.857,111.953,111.953,0.0,110.1211,111.0695,112.0179,1.7077,0.9658,57.505,0.6754,0.0171
2018-09-18,111.667,112.375,111.667,111.69,111.69,0.0,110.1114,111.0812,112.051,1.7461,0.8139,54.5528,0.6777,0.0175
2018-09-19,112.287,112.426,112.19,112.277,112.277,0.0,110.0549,111.1122,112.1696,1.9032,1.0508,59.5448,0.6819,0.019
2018-09-20,112.317,112.575,112.06,112.317,112.317,0.0,110.0213,111.1597,112.2982,2.0483,1.0083,59.8683,0.6699,0.0205
2018-09-21,112.483,112.871,112.464,112.495,112.495,0.0,109.9719,111.2065,112.4412,2.2205,1.0218,61.3495,0.6617,0.0222
2018-09-24,112.525,112.684,112.444,112.524,112.524,0.0,109.9676,111.2697,112.5718,2.3404,0.9817,61.5981,0.6315,0.0234
2018-09-25,112.795,112.957,112.74,112.786,112.786,0.0,109.9504,111.3405,112.7307,2.4971,1.0199,63.8604,0.6174,0.025
2018-09-26,112.977,113.046,112.77,112.969,112.969,0.0,109.8908,111.398,112.9052,2.706,1.0212,65.3938,0.593,0.0271
2018-09-27,112.7,113.395,112.57,112.704,112.704,0.0,109.9233,111.4689,113.0145,2.7732,0.8996,61.3352,0.6096,0.0277
2018-09-28,113.389,113.649,113.33,113.357,113.357,0.0,109.8708,111.5473,113.2239,3.006,1.0397,66.8028,0.6335,0.0301
2018-10-01,113.784,114.054,113.738,113.796,113.796,0.0,109.8462,111.658,113.4698,3.2453,1.09,69.8859,0.638,0.0325
2018-10-02,113.958,114.007,113.528,113.946,113.946,0.0,109.9152,111.7913,113.6674,3.3564,1.0743,70.881,0.6267,0.0336
2018-10-03,113.574,114.224,113.518,113.577,113.577,0.0,110.0283,111.9061,113.7838,3.3559,0.9449,65.1754,0.6324,0.0336
2018-10-04,114.489,114.511,113.662,114.486,114.486,0.0,110.0076,112.036,114.0644,3.6209,1.1039,71.3035,0.6539,0.0362
2018-10-05,113.899,114.086,113.564,113.894,113.894,0.0,110.0021,112.1202,114.2384,3.7783,0.9187,63.47,0.673,0.0378
2018-10-08,113.696,113.94,113.002,113.715,113.715,0.0,110.0321,112.2013,114.3706,3.8667,0.8489,61.2779,0.692,0.0387
2018-10-09,113.093,113.38,112.94,113.097,113.097,0.0,110.1116,112.2667,114.4218,3.8392,0.6926,54.3045,0.6979,0.0384
2018-10-10,112.999,113.272,112.605,112.998,112.998,0.0,110.1976,112.3279,114.4581,3.793,0.6573,53.2589,0.6957,0.0379
2018-10-11,112.121,112.518,111.987,112.092,112.092,0.0,110.2206,112.3405,114.4605,3.7742,0.4414,44.7643,0.7182,0.0377
2018-10-12,112.102,112.49,112.007,112.08,112.08,0.0,110.313,112.3766,114.4401,3.6725,0.4281,44.6627,0.7014,0.0367
2018-10-15,112.219,112.219,111.623,112.192,112.192,0.0,110.3977,112.4115,114.4253,3.5828,0.4455,45.897,0.6939,0.0358
2018-10-16,111.847,112.285,111.813,111.841,111.841,0.0,110.4713,112.4366,114.4019,3.4959,0.3485,42.6837,0.678,0.035
2018-10-17,112.314,112.414,112.018,112.342,112.342,0.0,110.5338,112.466,114.3982,3.4361,0.4679,48.2527,0.6705,0.0344
2018-10-18,112.618,112.725,112.09,112.628,112.628,0.0,110.6098,112.5053,114.4007,3.3696,0.5324,51.1695,0.668,0.0337
2018-10-19,112.211,112.623,112.199,112.185,112.185,0.0,110.8137,112.5616,114.3095,3.1056,0.3923,46.7718,0.6509,0.0311
2018-10-22,112.451,112.874,112.352,112.48,112.48,0.0,110.9748,112.6136,114.2524,2.9105,0.4592,49.862,0.6536,0.0291
2018-10-23,112.741,112.795,111.962,112.757,112.757,0.0,111.1211,112.6672,114.2134,2.7446,0.529,52.6422,0.6665,0.0274
2018-10-24,112.447,112.737,112.331,112.444,112.444,0.0,111.1971,112.6951,114.1932,2.6586,0.4162,49.3146,0.6493,0.0266
2018-10-25,112.029,112.631,111.825,112.012,112.012,0.0,111.3025,112.7215,114.1405,2.5177,0.25,45.0791,0.6605,0.0252
2018-10-26,112.313,112.434,111.385,112.35,112.35,0.0,111.3313,112.7328,114.1343,2.4865,0.3634,48.7853,0.6882,0.0249
2018-10-29,111.912,112.551,111.79,111.908,111.908,0.0,111.3263,112.7313,114.1363,2.4926,0.207,44.5514,0.6934,0.0249
2018-10-30,112.307,112.973,112.307,112.324,112.324,0.0,111.3924,112.7524,114.1125,2.4124,0.3425,49.0346,0.72,0.0241
2018-10-31,113.057,113.375,112.828,113.052,113.052,0.0,111.4259,112.7783,114.1306,2.3982,0.6012,55.7737,0.7436,0.024
2018-11-01,112.846,112.995,112.642,112.851,112.851,0.0,111.4545,112.7961,114.1377,2.3788,0.5205,53.6638,0.7198,0.0238
2018-11-02,112.723,113.103,112.661,112.715,112.715,0.0,111.4661,112.8034,114.1407,2.3711,0.4669,52.2242,0.6999,0.0237
2018-11-05,113.133,113.321,113.075,113.139,113.139,0.0,111.4855,112.8239,114.1623,2.3726,0.6177,56.1717,0.6932,0.0237
2018-11-06,113.273,113.436,113.108,113.246,113.246,0.0,111.4924,112.8392,114.1861,2.3872,0.651,57.1343,0.6671,0.0239
2018-11-07,113.352,113.808,112.95,113.363,113.363,0.0,111.4931,112.8524,114.2117,2.409,0.6878,58.2148,0.6808,0.0241
2018-11-08,113.566,113.875,113.551,113.547,113.547,0.0,111.4999,112.8805,114.261,2.446,0.7414,59.9258,0.6687,0.0245
2018-11-09,113.959,114.002,113.656,113.953,113.953,0.0,111.4764,112.9003,114.3242,2.5224,0.8696,63.4793,0.6535,0.0252
2018-11-12,113.838,114.184,113.66,113.846,113.846,0.0,111.4738,112.902,114.3302,2.53,0.8305,61.9209,0.6442,0.0253
2018-11-13,113.66,114.14,113.592,113.696,113.696,0.0,111.4872,112.8937,114.3001,2.4917,0.7852,59.708,0.6373,0.0249
2018-11-14,113.793,113.996,113.655,113.789,113.789,0.0,111.4786,112.9007,114.3229,2.5193,0.8123,60.6471,0.6162,0.0252
2018-11-15,113.559,113.65,113.101,113.564,113.564,0.0,111.55,112.87,114.19,2.339,0.7629,57.1753,0.6213,0.0234
2018-11-16,113.559,113.602,112.679,113.555,113.555,0.0,111.5685,112.8587,114.1489,2.2864,0.7698,57.0346,0.6428,0.0229
2018-11-19,112.727,112.865,112.449,112.73,112.73,0.0,111.575,112.8259,114.0768,2.2174,0.4617,45.8908,0.6759,0.0222
2018-11-20,112.456,112.731,112.3,112.443,112.443,0.0,111.55,112.8041,114.0581,2.2234,0.356,42.7607,0.6584,0.0222
2018-11-21,112.712,113.142,112.702,112.703,112.703,0.0,111.5418,112.7942,114.0467,2.2207,0.4636,46.332,0.6613,0.0222
2018-11-22,113.021,113.123,112.88,113.021,113.021,0.0,111.5981,112.8252,114.0523,2.1753,0.5798,50.4075,0.6441,0.0218
2018-11-23,112.998,113.005,112.664,112.978,112.978,0.0,111.6587,112.8551,114.0515,2.1202,0.5513,49.8561,0.6236,0.0212
2018-11-26,112.924,113.588,112.904,112.919,112.919,0.0,111.7085,112.8794,114.0502,2.0745,0.5169,49.0631,0.6279,0.0207
2018-11-27,113.515,113.832,113.406,113.504,113.504,0.0,111.8092,112.9348,114.0604,1.9933,0.7529,56.4578,0.6483,0.0199
2018-11-28,113.777,114.015,113.71,113.767,113.767,0.0,111.8407,112.9823,114.1239,2.0209,0.8437,59.3173,0.6385,0.0202
2018-11-29,113.57,113.608,113.201,113.555,113.555,0.0,111.8615,113.0132,114.1649,2.0382,0.7352,56.1181,0.6333,0.0204
2018-11-30,113.412,113.596,113.338,113.411,113.411,0.0,111.9363,113.0541,114.1719,1.9775,0.6597,53.9882,0.6065,0.0198
2018-12-03,113.758,113.758,113.373,113.763,113.763,0.0,111.972,113.0968,114.2217,1.9891,0.7961,58.1678,0.5907,0.0199
2018-12-04,113.589,113.614,112.72,113.587,113.587,0.0,111.9937,113.1245,114.2553,1.9993,0.7045,55.4553,0.623,0.02
2018-12-05,112.697,113.226,112.683,112.699,112.699,0.0,112.019,113.133,114.247,1.9693,0.3052,44.2446,0.643,0.0197
2018-12-06,113.062,113.153,112.24,113.051,113.051,0.0,112.1335,113.1676,114.2018,1.8276,0.4436,48.674,0.6623,0.0183
2018-12-07,112.731,112.925,112.563,112.689,112.689,0.0,112.1738,113.1789,114.1841,1.7762,0.2563,44.7378,0.6499,0.0178
2018-12-10,112.506,113.049,112.249,112.502,112.502,0.0,112.2743,113.1987,114.1231,1.6332,0.1231,42.8117,0.6606,0.0163
2018-12-11,113.2,113.453,113.006,113.181,113.181,0.0,112.3617,113.2273,114.0929,1.529,0.4733,51.0519,0.6813,0.0153
2018-12-12,113.384,113.512,113.16,113.384,113.384,0.0,112.3735,113.2384,114.1032,1.5275,0.5842,53.2221,0.6578,0.0153
2018-12-13,113.287,113.702,113.287,113.285,113.285,0.0,112.4,113.2528,114.1057,1.5061,0.5189,52.011,0.6405,0.0151
2018-12-14,113.573,113.668,113.319,113.56,113.56,0.0,112.4454,113.281,114.1166,1.4753,0.6669,55.0694,0.6221,0.0148
2018-12-17,113.391,113.517,112.877,113.39,113.39,0.0,112.4546,113.2894,114.1241,1.4737,0.5603,52.828,0.6264,0.0147
2018-12-18,112.832,112.832,112.25,112.829,112.829,0.0,112.4245,113.2755,114.1264,1.5024,0.2377,46.1522,0.6631,0.015
2018-12-19,112.497,112.584,112.133,112.524,112.524,0.0,112.3557,113.2475,114.1393,1.5749,0.0943,42.9728,0.6655,0.0157
2018-12-20,112.422,112.599,111.331,112.41,112.41,0.0,112.2763,113.2096,114.1429,1.6488,0.0716,41.8133,0.7085,0.0165
2018-12-21,111.198,111.45,110.939,111.171,111.171,0.0,111.9692,113.1169,114.2645,2.0291,-0.3478,31.7776,0.763,0.0203
2018-12-24,111.1,111.14,110.267,111.054,111.054,0.0,111.69,113.0238,114.3576,2.3602,-0.2384,31.0205,0.773,0.0236
2018-12-25,110.314,110.344,109.991,110.311,110.311,0.0,111.2834,112.911,114.5385,2.8829,-0.2987,26.6741,0.7938,0.0288
2018-12-26,110.431,110.698,110.286,110.402,110.402,0.0,110.972,112.7981,114.6241,3.2378,-0.1561,28.0046,0.7665,0.0324
2018-12-27,111.221,111.222,110.653,111.206,111.206,0.0,110.8301,112.7195,114.6088,3.3523,0.0995,38.6046,0.7703,0.0335
2018-12-28,110.86,110.93,110.222,110.855,110.855,0.0,110.6527,112.6295,114.6062,3.5102,0.0512,36.1054,0.7856,0.0351
2018-12-31,110.324,110.468,109.659,110.33,110.33,0.0,110.4081,112.5495,114.6909,3.8053,-0.0182,32.6958,0.8149,0.0381
2019-01-01,109.63,109.634,109.59,109.63,109.63,0.0,110.0713,112.4557,114.8401,4.2406,-0.0925,28.7917,0.8095,0.0424
2019-01-02,109.66,109.674,108.73,109.668,109.668,0.0,109.7714,112.3545,114.9376,4.5982,-0.02,29.2854,0.8191,0.046
2019-01-03,107.45,108.271,106.776,107.441,107.441,0.0,109.055,112.1685,115.282,5.5515,-0.2592,20.3722,0.9672,0.0555
2019-01-04,107.866,108.583,107.513,107.808,107.808,0.0,108.5288,111.9962,115.4636,6.192,-0.1039,24.4528,0.9797,0.0619
2019-01-07,108.489,108.625,108.036,108.522,108.522,0.0,108.1845,111.8496,115.5147,6.5536,0.046,31.7779,0.9681,0.0655
2019-01-08,108.643,109.077,108.45,108.616,108.616,0.0,107.8978,111.6867,115.4756,6.7849,0.0948,32.703,0.9437,0.0678
2019-01-09,108.751,108.98,108.064,108.776,108.776,0.0,107.6735,111.5203,115.3671,6.8988,0.1433,34.3352,0.9417,0.069
2019-01-10,108.162,108.323,107.773,108.189,108.189,0.0,107.3921,111.3415,115.2908,7.0942,0.1009,31.3327,0.9461,0.0709
2019-01-11,108.287,108.571,108.154,108.298,108.298,0.0,107.1529,111.171,115.1892,7.2287,0.1425,32.5128,0.9083,0.0723
2019-01-14,108.466,108.475,107.998,108.458,108.458,0.0,106.981,110.9942,115.0074,7.2314,0.184,34.2979,0.8775,0.0723
2019-01-15,108.245,108.75,108.207,108.25,108.25,0.0,106.8054,110.8163,114.8272,7.2388,0.1801,33.0732,0.8536,0.0724
2019-01-16,108.654,108.907,108.371,108.644,108.644,0.0,106.6599,110.6811,114.7024,7.2664,0.2467,37.6173,0.8396,0.0727
2019-01-17,109.036,109.088,108.689,109.037,109.037,0.0,106.5837,110.5473,114.511,7.171,0.3095,41.8578,0.8113,0.0717
2019-01-18,109.143,109.792,109.143,109.153,109.153,0.0,106.5176,110.4295,114.3413,7.0848,0.3368,43.0875,0.8073,0.0708
2019-01-21,109.657,109.698,109.482,109.661,109.661,0.0,106.4912,110.3348,114.1783,6.967,0.4124,48.2497,0.7886,0.0697
2019-01-22,109.663,109.678,109.28,109.67,109.67,0.0,106.5168,110.2177,113.9186,6.7156,0.426,48.339,0.7607,0.0672
2019-01-23,109.365,109.974,109.365,109.355,109.355,0.0,106.5639,110.0834,113.603,6.3943,0.3965,45.3839,0.7498,0.0639
2019-01-24,109.477,109.792,109.427,109.492,109.492,0.0,106.6399,109.957,113.2741,6.0335,0.4299,46.9042,0.7275,0.0603
2019-01-25,109.592,109.943,109.535,109.597,109.597,0.0,106.7885,109.8249,112.8613,5.5295,0.4625,48.0967,0.7077,0.0553
2019-01-28,109.388,109.519,109.164,109.4,109.4,0.0,106.9572,109.6919,112.4266,4.9861,0.4466,46.0088,0.6881,0.0499
2019-01-29,109.263,109.53,109.141,109.254,109.254,0.0,107.0958,109.5727,112.0496,4.521,0.4357,44.4681,0.6667,0.0452
2019-01-30,109.412,109.736,109.226,109.417,109.417,0.0,107.2479,109.4692,111.6904,4.0582,0.4883,46.6174,0.6555,0.0406
2019-01-31,108.957,108.995,108.5,108.981,108.981,0.0,107.4157,109.3549,111.294,3.5466,0.4036,41.9414,0.6742,0.0355
2019-02-01,108.846,109.562,108.75,108.844,108.844,0.0,107.4521,109.2773,111.1025,3.3405,0.3813,40.5645,0.6841,0.0334
2019-02-04,109.48,110.14,109.473,109.438,109.438,0.0,107.5198,109.2234,110.927,3.1195,0.563,48.4642,0.7278,0.0312
2019-02-05,109.985,110.034,109.787,109.961,109.961,0.0,107.5335,109.2118,110.89,3.0734,0.7232,54.2322,0.7184,0.0307
2019-02-06,109.935,110.049,109.559,109.941,109.941,0.0,107.5539,109.1964,110.8389,3.0083,0.7267,53.9834,0.702,0.0301
2019-02-07,109.986,110.077,109.604,109.974,109.974,0.0,107.661,109.1553,110.6497,2.738,0.7739,54.3555,0.6857,0.0274
2019-02-08,109.76,109.89,109.654,109.756,109.756,0.0,107.7437,109.1187,110.4937,2.5202,0.7317,51.3985,0.6596,0.0252
2019-02-11,109.817,110.445,109.777,109.81,109.81,0.0,107.7757,109.1014,110.4271,2.4302,0.7673,52.0937,0.6617,0.0243
2019-02-12,110.392,110.645,110.348,110.4,110.4,0.0,107.7333,109.127,110.5208,2.5543,0.9567,58.9954,0.6741,0.0255
2019-02-13,110.513,110.881,110.502,110.515,110.515,0.0,107.6866,109.1553,110.624,2.691,0.9629,60.1989,0.6603,0.0269
2019-02-14,110.938,111.121,110.511,110.923,110.923,0.0,107.8126,109.2713,110.7301,2.67,1.0661,64.2125,0.6567,0.0267
2019-02-15,110.539,110.637,110.26,110.538,110.538,0.0,107.9399,109.3623,110.7848,2.6013,0.9133,58.244,0.6571,0.026
2019-02-18,110.543,110.607,110.464,110.564,110.564,0.0,107.9802,109.4304,110.8806,2.6505,0.8908,58.5244,0.6204,0.0265
2019-02-19,110.599,110.811,110.454,110.591,110.591,0.0,108.0208,109.4962,110.9717,2.695,0.871,58.8335,0.6016,0.027
2019-02-20,110.597,110.944,110.594,110.572,110.572,0.0,108.0568,109.5561,111.0554,2.737,0.8388,58.503,0.5838,0.0274
2019-02-21,110.779,110.849,110.597,110.765,110.765,0.0,108.1709,109.642,111.113,2.6834,0.8817,60.905,0.5619,0.0268
2019-02-22,110.701,110.9,110.63,110.708,110.708,0.0,108.2909,109.7223,111.1537,2.6091,0.8443,59.804,0.5411,0.0261
2019-02-25,110.769,111.071,110.579,110.772,110.772,0.0,108.3998,109.7994,111.199,2.5494,0.8474,60.6639,0.5376,0.0255
2019-02-26,111.035,111.066,110.67,111.046,111.046,0.0,108.5468,109.8926,111.2384,2.4493,0.9285,64.1952,0.5274,0.0245
2019-02-27,110.551,110.966,110.357,110.556,110.556,0.0,108.6735,109.9564,111.2392,2.3334,0.7337,54.7323,0.539,0.0233
2019-02-28,110.873,111.435,110.66,110.862,110.862,0.0,108.7414,110.0172,111.293,2.3192,0.8311,58.8152,0.5633,0.0232
2019-03-01,111.371,111.976,111.371,111.357,111.357,0.0,108.7694,110.0907,111.4119,2.4003,0.9792,64.4078,0.6026,0.024
2019-03-04,111.923,112.007,111.663,111.938,111.938,0.0,108.6992,110.1666,111.6339,2.6639,1.1036,69.6219,0.606,0.0266
2019-03-05,111.76,112.129,111.76,111.777,111.777,0.0,108.6727,110.2368,111.8009,2.8377,0.9924,66.7056,0.5891,0.0284
2019-03-06,111.855,111.91,111.614,111.866,111.866,0.0,108.6869,110.3205,111.9541,2.9615,0.973,67.5156,0.5681,0.0296
2019-03-07,111.642,111.841,111.48,111.623,111.623,0.0,108.7233,110.3915,112.0598,3.0224,0.8691,63.0082,0.5551,0.0302
2019-03-08,111.638,111.639,110.83,111.634,111.634,0.0,108.7605,110.4594,112.1583,3.0761,0.8457,63.1283,0.5733,0.0308
2019-03-11,111.077,111.296,110.878,111.08,111.08,0.0,108.8495,110.5154,112.1814,3.0149,0.6694,53.6828,0.5863,0.0301
2019-03-12,111.324,111.453,111.107,111.342,111.342,0.0,108.9618,110.585,112.2083,2.9358,0.7332,56.9624,0.5711,0.0294
2019-03-13,111.322,111.455,111.145,111.306,111.306,0.0,109.0648,110.648,112.2312,2.8617,0.7078,56.3717,0.5524,0.0286
2019-03-14,111.196,111.722,111.145,111.196,111.196,0.0,109.2541,110.7218,112.1896,2.6512,0.6615,54.5118,0.5542,0.0265
