Date,Open,High,Low,Close,Adj Close,Volume
2012-01-19,62.45000076293945,63.189998626708984,61.72999954223633,62.959999084472656,33.816097259521484,2860549.0
2012-01-20,62.959999084472656,64.08000183105469,62.369998931884766,63.59000015258789,34.15447235107422,3275573.0
2012-01-23,63.40999984741211,64.18000030517578,62.650001525878906,63.880001068115234,34.310237884521484,2283960.0
2012-01-24,63.439998626708984,64.0999984741211,62.56999969482422,63.5,34.10613250732422,2224542.0
2012-01-25,63.77000045776367,63.790000915527344,62.31999969482422,63.59000015258789,34.15447235107422,1791303.0
2012-01-26,63.90999984741211,65.69999694824219,63.5,65.4000015258789,35.12663269042969,2907762.0
2012-01-27,64.9800033569336,66.31999969482422,64.23999786376953,64.5999984741211,34.69694519042969,2456825.0
2012-01-30,63.790000915527344,64.98999786376953,63.720001220703125,64.55000305175781,34.67009353637695,1962533.0
2012-01-31,65.08000183105469,66.5,65.05000305175781,65.38999938964844,35.12126541137695,2551733.0
2012-02-01,65.12999725341797,68.08000183105469,65.12999725341797,67.98999786376953,36.517730712890625,3664839.0
2012-02-02,68.23999786376953,68.56999969482422,67.11000061035156,68.0,36.52310562133789,2580196.0
2012-02-03,67.75,70.0,67.5,69.9800033569336,37.586570739746094,2821086.0
2012-02-06,69.7699966430664,70.76000213623047,69.26000213623047,70.76000213623047,38.005516052246094,2037744.0
2012-02-07,71.29000091552734,71.4800033569336,68.37000274658203,69.36000061035156,37.253570556640625,3268653.0
2012-02-08,69.69000244140625,70.13999938964844,68.7300033569336,69.0,37.060203552246094,2939786.0
2012-02-09,69.66999816894531,72.62000274658203,69.4000015258789,71.54000091552734,38.42445755004883,4317421.0
2012-02-10,71.0,71.91999816894531,69.48999786376953,69.87000274658203,37.52749252319336,2645764.0
2012-02-13,70.5,71.19000244140625,70.08000183105469,70.55999755859375,37.898094177246094,1628428.0
2012-02-14,70.13999938964844,71.08000183105469,69.27999877929688,70.0199966430664,37.60805130004883,2122166.0
2012-02-15,70.6500015258789,71.2300033569336,70.0,70.2300033569336,37.72084045410156,2379308.0
2012-02-16,69.19999694824219,70.5,68.63999938964844,70.4000015258789,37.812156677246094,2670820.0
2012-02-17,71.16999816894531,72.04000091552734,70.6500015258789,71.9800033569336,38.660770416259766,2790675.0
2012-02-20,72.36000061035156,72.66000366210938,71.62000274658203,72.23999786376953,38.80042266845703,1493392.0
2012-02-21,72.19999694824219,72.5999984741211,71.54000091552734,71.9000015258789,38.61781311035156,1701197.0
2012-02-22,71.9800033569336,72.44000244140625,70.41999816894531,70.94999694824219,38.1075553894043,2674911.0
2012-02-23,70.68000030517578,71.55000305175781,68.62999725341797,69.88999938964844,37.53822326660156,2664599.0
2012-02-24,70.23999786376953,70.94000244140625,69.4000015258789,70.31999969482422,37.76918029785156,2104477.0
2012-02-27,69.5199966430664,69.5999984741211,67.66999816894531,69.04000091552734,37.081695556640625,3066474.0
2012-02-28,69.4000015258789,70.1500015258789,68.8499984741211,69.87999725341797,37.532859802246094,2164189.0
2012-02-29,70.47000122070312,70.72000122070312,69.05000305175781,69.43000030517578,37.29116439819336,2137769.0
2012-03-01,69.36000061035156,71.48999786376953,68.61000061035156,71.48999786376953,38.39759826660156,2776963.0
2012-03-02,71.75,71.7699966430664,70.41999816894531,70.61000061035156,37.92494201660156,1795326.0
2012-03-05,69.9000015258789,71.2300033569336,69.20999908447266,70.62999725341797,37.935691833496094,2288057.0
2012-03-06,70.16999816894531,70.16999816894531,67.0199966430664,67.0199966430664,35.996734619140625,3974467.0
2012-03-07,66.98999786376953,68.31999969482422,66.5199966430664,68.2699966430664,36.668128967285156,2582683.0
2012-03-08,68.66999816894531,70.72000122070312,67.70999908447266,69.19999694824219,37.16762161254883,6874578.0
2012-03-09,69.16000366210938,70.8499984741211,68.58000183105469,70.5,37.865867614746094,2497897.0
2012-03-12,70.4000015258789,71.45999908447266,69.97000122070312,71.05000305175781,38.161277770996094,2520748.0
2012-03-13,71.5,71.58999633789062,69.68000030517578,70.73999786376953,37.99477005004883,3957259.0
2012-03-14,71.02999877929688,73.73999786376953,70.12999725341797,73.44999694824219,39.450321197509766,4542967.0
2012-03-15,73.44999694824219,73.88999938964844,72.45999908447266,73.76000213623047,39.6168212890625,2388616.0
2012-03-16,73.9000015258789,73.94999694824219,72.66999816894531,73.0199966430664,39.219364166259766,4832557.0
2012-03-19,72.3499984741211,72.5,71.20999908447266,71.83999633789062,38.5855827331543,2439894.0
2012-03-20,69.69999694824219,70.0,67.94999694824219,68.22000122070312,36.64126968383789,5613118.0
2012-03-21,68.80000305175781,69.44999694824219,67.94000244140625,68.80999755859375,36.958160400390625,2693984.0
2012-03-22,68.69999694824219,69.19999694824219,67.08000183105469,67.61000061035156,36.313636779785156,2703704.0
2012-03-23,67.55000305175781,68.0999984741211,66.44000244140625,67.9000015258789,36.46938705444336,2372924.0
2012-03-26,68.19000244140625,69.43000030517578,67.19999694824219,68.66999816894531,36.88296127319336,2160832.0
2012-03-27,69.19999694824219,69.33999633789062,68.4000015258789,68.44999694824219,36.76479721069336,1808313.0
2012-03-28,68.08000183105469,68.55000305175781,67.01000213623047,67.22000122070312,36.104156494140625,2202779.0
2012-03-29,67.0199966430664,67.33999633789062,65.66999816894531,65.83000183105469,35.35758590698242,3075223.0
2012-03-30,66.43000030517578,68.2300033569336,66.19999694824219,67.43000030517578,36.216949462890625,3198455.0
2012-04-02,68.37999725341797,69.20999908447266,67.41000366210938,69.20999908447266,37.17300033569336,3238087.0
2012-04-03,69.20999908447266,69.20999908447266,67.98999786376953,67.98999786376953,36.517730712890625,2089514.0
2012-04-04,67.5,67.80000305175781,66.20999908447266,66.55999755859375,35.74966812133789,2904477.0
2012-04-05,66.80000305175781,67.08999633789062,65.44000244140625,66.77999877929688,35.86783981323242,2584787.0
2012-04-06,,,,,,
2012-04-09,,,,,,
2012-04-10,65.69999694824219,66.52999877929688,65.08000183105469,65.08000183105469,34.95475769042969,2751649.0
2012-04-11,65.1500015258789,67.22000122070312,65.08000183105469,66.70999908447266,35.830238342285156,3117808.0
2012-04-12,67.3499984741211,69.08999633789062,67.26000213623047,68.6500015258789,36.87222671508789,3676956.0
2012-04-13,68.93000030517578,68.93000030517578,67.0,67.5,36.25455093383789,2655072.0
2012-04-16,66.9000015258789,69.48999786376953,66.80000305175781,68.70999908447266,36.90444564819336,2757322.0
2012-04-17,68.51000213623047,70.0,67.91999816894531,70.0,37.59730529785156,2503480.0
2012-04-18,70.45999908447266,70.5,68.81999969482422,69.44000244140625,37.296531677246094,2314609.0
2012-04-19,69.79000091552734,70.25,68.25,68.31999969482422,36.694976806640625,2865183.0
2012-04-20,68.41000366210938,69.97000122070312,67.81999969482422,69.83999633789062,37.511375427246094,2618937.0
2012-04-23,68.80000305175781,68.83999633789062,66.4000015258789,67.0,35.986000061035156,2617648.0
2012-04-24,67.30000305175781,68.11000061035156,66.97000122070312,67.5999984741211,36.308258056640625,1937241.0
2012-04-25,67.94999694824219,70.08000183105469,67.83000183105469,69.68000030517578,37.425437927246094,2337231.0
2012-04-26,69.62999725341797,71.44000244140625,69.30000305175781,71.25,38.2686882019043,3749825.0
2012-04-27,70.80000305175781,72.5,70.51000213623047,72.12999725341797,38.74134063720703,2623097.0
2012-04-30,72.30999755859375,72.66999816894531,71.61000061035156,71.80999755859375,38.56946563720703,1892410.0
2012-05-01,,,,,,
2012-05-02,72.63999938964844,72.91000366210938,70.29000091552734,71.06999969482422,38.17201614379883,2681607.0
2012-05-03,71.80999755859375,73.94999694824219,71.11000061035156,71.68000030517578,38.49965286254883,5130666.0
2012-05-04,71.62000274658203,71.86000061035156,68.7300033569336,68.98999786376953,37.054840087890625,2956169.0
2012-05-07,67.0999984741211,70.25,66.88999938964844,70.05000305175781,37.62417221069336,2454028.0
2012-05-08,69.30000305175781,69.7300033569336,66.87999725341797,67.3499984741211,36.17398452758789,2917030.0
2012-05-09,67.80000305175781,68.5,66.36000061035156,67.69999694824219,36.36197280883789,2938800.0
2012-05-10,68.0999984741211,68.27999877929688,65.9000015258789,66.23999786376953,35.57780075073242,4070960.0
2012-05-11,65.81999969482422,67.5999984741211,65.51000213623047,67.5999984741211,36.308258056640625,2729961.0
2012-05-14,67.2300033569336,67.3499984741211,65.91000366210938,66.44000244140625,35.68522262573242,2222874.0
2012-05-15,66.94999694824219,67.30000305175781,65.5,66.16999816894531,35.54020309448242,2965273.0
2012-05-16,65.30999755859375,67.16000366210938,64.56999969482422,66.52999877929688,35.733551025390625,4103589.0
2012-05-17,64.80000305175781,64.87999725341797,62.369998931884766,62.72999954223633,34.89905548095703,2629253.0
2012-05-18,61.810001373291016,62.2400016784668,61.02000045776367,61.310001373291016,34.10905456542969,4288518.0
2012-05-21,61.47999954223633,62.65999984741211,61.38999938964844,61.77000045776367,34.364967346191406,2362798.0
2012-05-22,62.77000045776367,63.7599983215332,62.47999954223633,63.43000030517578,35.28849411010742,2880567.0
2012-05-23,62.709999084472656,62.83000183105469,61.529998779296875,61.810001373291016,34.38722610473633,2670776.0
2012-05-24,62.439998626708984,62.58000183105469,61.25,61.97999954223633,34.4818000793457,2459775.0
2012-05-25,62.0099983215332,62.619998931884766,61.400001525878906,61.900001525878906,34.43729782104492,1634898.0
2012-05-28,62.439998626708984,63.41999816894531,62.02000045776367,62.279998779296875,34.64870071411133,1201981.0
2012-05-29,63.130001068115234,64.79000091552734,62.97999954223633,64.0,35.6056022644043,2426478.0
2012-05-30,63.61000061035156,63.7400016784668,61.65999984741211,62.0099983215332,34.49848937988281,2858769.0
2012-05-31,62.099998474121094,62.880001068115234,60.599998474121094,61.099998474121094,33.99222183227539,3012985.0
2012-06-01,61.06999969482422,61.099998474121094,57.84000015258789,58.720001220703125,32.66814422607422,4219292.0
2012-06-04,57.900001525878906,58.040000915527344,56.810001373291016,56.849998474121094,31.62778663635254,2609948.0
2012-06-05,57.529998779296875,57.58000183105469,56.099998474121094,57.20000076293945,31.822507858276367,2346209.0
2012-06-06,58.02000045776367,58.90999984741211,57.5099983215332,58.5099983215332,32.55130386352539,3325975.0
2012-06-07,59.099998474121094,61.04999923706055,58.15999984741211,59.58000183105469,33.14658737182617,3114859.0
2012-06-08,58.900001525878906,59.02000045776367,58.08000183105469,58.81999969482422,32.72377395629883,2083147.0
2012-06-11,60.70000076293945,60.95000076293945,58.08000183105469,58.77000045776367,32.695953369140625,2505321.0
2012-06-12,58.290000915527344,59.66999816894531,58.08000183105469,58.58000183105469,32.59025573730469,2377663.0
2012-06-13,58.880001068115234,59.61000061035156,56.779998779296875,57.810001373291016,32.161869049072266,2981678.0
2012-06-14,57.470001220703125,57.65999984741211,55.84000015258789,56.290000915527344,31.316240310668945,3672086.0
2012-06-15,56.459999084472656,56.779998779296875,55.88999938964844,55.959999084472656,31.13265037536621,5844449.0
2012-06-18,57.189998626708984,57.63999938964844,56.650001525878906,57.13999938964844,31.789125442504883,3252808.0
2012-06-19,57.20000076293945,58.29999923706055,56.939998626708984,57.93000030517578,32.22863006591797,2270671.0
2012-06-20,57.869998931884766,58.25,56.84000015258789,58.06999969482422,32.3065185546875,1943565.0
2012-06-21,57.75,58.43000030517578,57.189998626708984,57.58000183105469,32.033912658691406,2398303.0
2012-06-22,57.0,57.18000030517578,56.29999923706055,56.470001220703125,31.4163818359375,1903736.0
2012-06-25,56.2599983215332,56.31999969482422,54.939998626708984,54.939998626708984,30.565183639526367,2306851.0
2012-06-26,54.279998779296875,54.47999954223633,53.15999984741211,53.70000076293945,29.875324249267578,3837315.0
2012-06-27,54.0,54.54999923706055,53.439998626708984,54.52000045776367,30.331520080566406,2202471.0
2012-06-28,54.599998474121094,55.04999923706055,53.7599983215332,54.15999984741211,30.131237030029297,2183552.0
2012-06-29,56.400001525878906,57.04999923706055,55.369998931884766,56.93000030517578,31.672298431396484,3464824.0
2012-07-02,56.900001525878906,58.130001068115234,56.20000076293945,57.40999984741211,31.939332962036133,2176732.0
2012-07-03,57.70000076293945,59.0,57.54999923706055,58.939998626708984,32.79053497314453,2547190.0
2012-07-04,58.97999954223633,59.56999969482422,58.599998474121094,58.95000076293945,32.79610061645508,1896566.0
2012-07-05,59.099998474121094,60.13999938964844,58.08000183105469,59.11000061035156,32.885108947753906,3009595.0
2012-07-06,58.0,58.16999816894531,56.40999984741211,56.41999816894531,31.38856315612793,3377305.0
2012-07-09,56.459999084472656,56.65999984741211,55.849998474121094,56.38999938964844,31.371877670288086,1858782.0
2012-07-10,56.66999816894531,57.7400016784668,56.0099983215332,57.25,31.850322723388672,1856226.0
2012-07-11,57.0099983215332,57.099998474121094,56.09000015258789,56.689998626708984,31.538774490356445,1924342.0
2012-07-12,56.15999984741211,56.81999969482422,55.38999938964844,55.84000015258789,31.065887451171875,2796670.0
2012-07-13,55.86000061035156,58.029998779296875,55.66999816894531,57.77000045776367,32.13962173461914,2532760.0
2012-07-16,57.65999984741211,57.70000076293945,56.779998779296875,57.5,31.989404678344727,1562187.0
2012-07-17,57.56999969482422,58.2400016784668,57.400001525878906,57.619998931884766,32.05616760253906,2058816.0
2012-07-18,57.849998474121094,59.0099983215332,57.43000030517578,58.84000015258789,32.734901428222656,1790450.0
2012-07-19,59.02000045776367,60.189998626708984,58.849998474121094,59.65999984741211,33.19109344482422,2609882.0
2012-07-20,59.810001373291016,60.619998931884766,58.15999984741211,58.279998779296875,32.42334747314453,3809096.0
2012-07-23,57.5,57.81999969482422,56.029998779296875,56.63999938964844,31.51095962524414,2386687.0
2012-07-24,56.439998626708984,56.599998474121094,55.06999969482422,55.18000030517578,30.69870376586914,2775280.0
2012-07-25,55.099998474121094,56.79999923706055,55.0099983215332,55.88999938964844,31.09370231628418,3258039.0
2012-07-26,55.97999954223633,57.5,54.7599983215332,57.5,31.989404678344727,3702441.0
2012-07-27,57.5,59.380001068115234,56.90999984741211,59.150001525878906,32.90736770629883,2987322.0
2012-07-30,59.5,60.7400016784668,59.41999816894531,60.43000030517578,33.61948013305664,2410460.0
2012-07-31,60.689998626708984,61.43000030517578,59.529998779296875,60.77000045776367,33.808631896972656,2467810.0
2012-08-01,59.29999923706055,59.75,57.720001220703125,58.9900016784668,32.8183479309082,4126187.0
2012-08-02,58.439998626708984,59.650001525878906,56.209999084472656,56.459999084472656,31.41081428527832,4950842.0
2012-08-03,56.5099983215332,58.540000915527344,56.349998474121094,58.119998931884766,32.33433151245117,3501478.0
2012-08-06,57.93000030517578,60.04999923706055,57.84000015258789,59.5,33.102088928222656,2897938.0
2012-08-07,59.400001525878906,60.689998626708984,59.290000915527344,60.5099983215332,33.663978576660156,2820883.0
2012-08-08,60.20000076293945,60.599998474121094,59.720001220703125,60.220001220703125,33.502647399902344,1846688.0
2012-08-09,60.22999954223633,60.41999816894531,59.040000915527344,60.16999816894531,33.47482681274414,2109837.0
2012-08-10,59.810001373291016,60.20000076293945,59.2400016784668,59.900001525878906,33.324623107910156,1407699.0
2012-08-13,59.720001220703125,59.79999923706055,58.619998931884766,59.08000183105469,32.86842346191406,1535835.0
2012-08-14,59.400001525878906,59.66999816894531,58.83000183105469,59.130001068115234,32.896236419677734,1631873.0
2012-08-15,58.95000076293945,59.52000045776367,58.65999984741211,58.97999954223633,32.81278991699219,1619493.0
